count,label,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z
2,Nothing,0.4750765264034271,0.17609462141990662,-0.4759543240070343,0.4928109049797058,0.1408310979604721,-0.45564496517181396,0.5039730668067932,0.14171002805233002,-0.4556252062320709,0.5137267708778381,0.1428699642419815,-0.45601189136505127,0.4581579267978668,0.1383959949016571,-0.4586431384086609,0.4470061659812927,0.13776765763759613,-0.4586324691772461,0.4373663067817688,0.1376473754644394,-0.459116667509079,0.5193448066711426,0.15993356704711914,-0.25680944323539734,0.42306211590766907,0.15617214143276215,-0.2593648433685303,0.4927305281162262,0.21275940537452698,-0.3948265314102173,0.4528737962245941,0.21132011711597443,-0.3954125940799713,0.615675151348114,0.39257383346557617,-0.15514081716537476,0.31515559554100037,0.3866826295852661,-0.17795246839523315,0.6516101360321045,0.6967768669128418,-0.026922548189759254,0.241113543510437,0.6770263910293579,-0.12198293209075928,0.6730295419692993,0.954300582408905,-0.08710507303476334,0.13207049667835236,0.9185985326766968,-0.29070672392845154,0.6957222819328308,1.0271357297897339,-0.10256754606962204,0.07885058969259262,0.9919420480728149,-0.3241576552391052,0.6793734431266785,1.0368536710739136,-0.1522974818944931,0.0975581482052803,0.9982771277427673,-0.41326475143432617,0.6655423045158386,1.0086756944656372,-0.10672025382518768,0.12326618283987045,0.9732872247695923,-0.3307408392429352,0.5772403478622437,0.9437666535377502,-0.01168539747595787
2,Nothing,0.4686277210712433,0.1619667261838913,-0.4900582432746887,0.48773685097694397,0.1276993304491043,-0.4677128493785858,0.4996698498725891,0.12863866984844208,-0.4676854908466339,0.5099872350692749,0.12978872656822205,-0.4680688679218292,0.450270414352417,0.12548241019248962,-0.47228965163230896,0.43843045830726624,0.1252625584602356,-0.4722963571548462,0.4285450279712677,0.12553280591964722,-0.4727939963340759,0.5168303847312927,0.14674025774002075,-0.2598767578601837,0.4148816466331482,0.1451946347951889,-0.26978906989097595,0.48869267106056213,0.1985657960176468,-0.40555498003959656,0.44600793719291687,0.19783329963684082,-0.4084998369216919,0.6125280261039734,0.3877626955509186,-0.14810195565223694,0.30598270893096924,0.3782534599304199,-0.18980500102043152,0.6461535692214966,0.6959158778190613,-3.9901980926515535e-05,0.22712883353233337,0.6743099093437195,-0.14855366945266724,0.6669116616249084,0.9542791843414307,-0.053315170109272,0.1261005997657776,0.9199261665344238,-0.3014691472053528,0.6872965693473816,1.0271261930465698,-0.06576929241418839,0.07256845384836197,0.9938551187515259,-0.33145344257354736,0.6709036231040955,1.0367615222930908,-0.11581762880086899,0.09413352608680725,1.0022401809692383,-0.4185352921485901,0.6589056849479675,1.0082228183746338,-0.07357951998710632,0.12113514542579651,0.9768259525299072,-0.3412330150604248,0.5745699405670166,0.9443895816802979,-0.00033549798536114395
2,Nothing,0.4737449586391449,0.1578015834093094,-0.4702712595462799,0.49194565415382385,0.12136075645685196,-0.4446997046470642,0.5032644271850586,0.12237562239170074,-0.44470515847206116,0.5131893754005432,0.12357767671346664,-0.445107102394104,0.4550049602985382,0.11834140866994858,-0.460803747177124,0.44253215193748474,0.1178535670042038,-0.46079254150390625,0.43116363883018494,0.11782323569059372,-0.46128204464912415,0.5187323093414307,0.1388711929321289,-0.22593039274215698,0.41228747367858887,0.13637813925743103,-0.2746516466140747,0.4923184812068939,0.19668787717819214,-0.38106998801231384,0.4502885341644287,0.19640782475471497,-0.39900824427604675,0.6093676686286926,0.3819366991519928,-0.09566948562860489,0.29995545744895935,0.370991051197052,-0.21959003806114197,0.6409186124801636,0.6956239938735962,0.05829207971692085,0.22100991010665894,0.6737657785415649,-0.19588501751422882,0.6596192121505737,0.9550071358680725,-0.015695028007030487,0.12249124050140381,0.9254758954048157,-0.33859097957611084,0.6780191659927368,1.0294106006622314,-0.032216064631938934,0.07194121181964874,1.0017623901367188,-0.3707893490791321,0.662726879119873,1.0379724502563477,-0.08176082372665405,0.09476199001073837,1.010547161102295,-0.45805472135543823,0.6510961651802063,1.008658766746521,-0.03788954019546509,0.12134884297847748,0.983413577079773,-0.3778995871543884,0.5742783546447754,0.9446293115615845,0.019140439108014107
2,Nothing,0.47025036811828613,0.14868421852588654,-0.45794615149497986,0.4900692403316498,0.11312025785446167,-0.43017345666885376,0.5017405152320862,0.11418686807155609,-0.43014320731163025,0.5121408700942993,0.11554333567619324,-0.4305347800254822,0.45203888416290283,0.11053307354450226,-0.4441436231136322,0.43917733430862427,0.11036807298660278,-0.4440564513206482,0.4271301031112671,0.11070188879966736,-0.4445030391216278,0.5188910365104675,0.13254974782466888,-0.20736633241176605,0.4074847102165222,0.1302853524684906,-0.25913316011428833,0.48929309844970703,0.18927283585071564,-0.3685509264469147,0.44526275992393494,0.1895691305398941,-0.38394856452941895,0.6065130233764648,0.3778866231441498,-0.08380885422229767,0.2988460958003998,0.36407750844955444,-0.2188573181629181,0.6378299593925476,0.6955848932266235,0.05856776982545853,0.222160205245018,0.6700467467308044,-0.1875515580177307,0.6523560881614685,0.9540073275566101,-0.01717769354581833,0.12477969378232956,0.9261201620101929,-0.340920090675354,0.6718798875808716,1.029330849647522,-0.03386107087135315,0.07805079966783524,1.0024133920669556,-0.37954092025756836,0.6574957966804504,1.0369892120361328,-0.0859932154417038,0.09873981773853302,1.0107499361038208,-0.4628450572490692,0.643220067024231,1.007405400276184,-0.039850134402513504,0.12378375232219696,0.9839406609535217,-0.3792750835418701,0.5711213946342468,0.9453652501106262,0.02047141082584858
2,Nothing,0.4689616858959198,0.1326633244752884,-0.44643059372901917,0.48904165625572205,0.10098093003034592,-0.4139532744884491,0.5006923675537109,0.10274007171392441,-0.4138431251049042,0.5112544894218445,0.10476405173540115,-0.41415834426879883,0.45085906982421875,0.09711386263370514,-0.4268950819969177,0.4378311038017273,0.09697594493627548,-0.42678603529930115,0.425453245639801,0.09743355959653854,-0.4272116720676422,0.5184774994850159,0.12419771403074265,-0.18896229565143585,0.4037662744522095,0.12020088732242584,-0.23985032737255096,0.4882395267486572,0.17262285947799683,-0.3593752086162567,0.4431253969669342,0.1714172065258026,-0.3736627399921417,0.6046420335769653,0.373263955116272,-0.07543725520372391,0.2943301498889923,0.36018499732017517,-0.21116387844085693,0.6369234323501587,0.6956155896186829,0.06993591785430908,0.21999810636043549,0.669264554977417,-0.18221120536327362,0.6466325521469116,0.9534905552864075,-0.013906829990446568,0.13120193779468536,0.9299919009208679,-0.3452523350715637,0.6688329577445984,1.0295714139938354,-0.03131638094782829,0.08426785469055176,1.0088927745819092,-0.3862100839614868,0.6537390947341919,1.0369518995285034,-0.0849846750497818,0.10821906477212906,1.0167109966278076,-0.46806177496910095,0.6381567120552063,1.0067733526229858,-0.036897506564855576,0.13266153633594513,0.9892016649246216,-0.38283488154411316,0.569071352481842,0.9471946358680725,0.023628827184438705
2,Nothing,0.46264389157295227,0.1350056678056717,-0.46473029255867004,0.48375505208969116,0.1006254330277443,-0.4307323396205902,0.4960629940032959,0.10213200002908707,-0.4303489923477173,0.5073772668838501,0.10394687950611115,-0.43046805262565613,0.4441472887992859,0.09744392335414886,-0.4342639148235321,0.430774986743927,0.09744493663311005,-0.4336487352848053,0.41808682680130005,0.09817370027303696,-0.4338536262512207,0.5178737044334412,0.12248798459768295,-0.20265209674835205,0.39814862608909607,0.11823780834674835,-0.24902336299419403,0.48431405425071716,0.1761593371629715,-0.3714315891265869,0.43718600273132324,0.17530487477779388,-0.3745477795600891,0.6041352152824402,0.3687175214290619,-0.10606399923563004,0.29309365153312683,0.35842081904411316,-0.19601121544837952,0.6370532512664795,0.6956076622009277,0.011353333480656147,0.22010253369808197,0.6671384572982788,-0.1809704601764679,0.6462323069572449,0.9548422694206238,-0.09158160537481308,0.13777786493301392,0.9329854846000671,-0.358612060546875,0.6684486269950867,1.0315120220184326,-0.12765321135520935,0.09306894242763519,1.0191937685012817,-0.4043940603733063,0.6531490683555603,1.0378824472427368,-0.18034733831882477,0.11123745888471603,1.021993637084961,-0.48546600341796875,0.6376765966415405,1.0077815055847168,-0.11517103761434555,0.13894020020961761,0.9915952086448669,-0.3961503505706787,0.5671759843826294,0.9499691128730774,0.003142286790534854
2,Nothing,0.46040770411491394,0.13763776421546936,-0.5151951313018799,0.4818113148212433,0.10307569056749344,-0.4790850579738617,0.49407288432121277,0.10469149798154831,-0.4787655174732208,0.5053836107254028,0.10641494393348694,-0.47891557216644287,0.44201892614364624,0.09988894313573837,-0.48021671175956726,0.4286010265350342,0.09977516531944275,-0.47972995042800903,0.4160626530647278,0.10035604238510132,-0.4800359606742859,0.5170333981513977,0.12504726648330688,-0.20581316947937012,0.3965069055557251,0.11956768482923508,-0.25404512882232666,0.4825523793697357,0.17932051420211792,-0.4135582447052002,0.43453603982925415,0.17839689552783966,-0.4128504693508148,0.6043495535850525,0.3658318519592285,-0.1083856150507927,0.2911413908004761,0.3596543073654175,-0.17871996760368347,0.636963427066803,0.6954880356788635,0.010534007102251053,0.21941988170146942,0.6682308912277222,-0.16159088909626007,0.6470903158187866,0.9609573483467102,-0.12213344126939774,0.14235438406467438,0.9409705996513367,-0.3772525489330292,0.6694394946098328,1.039221167564392,-0.15946432948112488,0.09460174292325974,1.0356791019439697,-0.43066903948783875,0.6543439626693726,1.0478706359863281,-0.2172260731458664,0.12791892886161804,1.0332404375076294,-0.5145448446273804,0.6392374634742737,1.0136444568634033,-0.1488792598247528,0.14799043536186218,0.9996652007102966,-0.4160902500152588,0.5669543743133545,0.954447865486145,-0.012792722322046757
2,Nothing,0.4621961712837219,0.1282767653465271,-0.5143324136734009,0.48344001173973083,0.09465153515338898,-0.4789431691169739,0.4955609440803528,0.09644696861505508,-0.47863438725471497,0.5066750049591064,0.09824958443641663,-0.4787816107273102,0.4442945122718811,0.09051778167486191,-0.4805273413658142,0.4310515522956848,0.09010863304138184,-0.4800611138343811,0.418681263923645,0.09054192900657654,-0.48040688037872314,0.5174058079719543,0.1192205473780632,-0.21819426119327545,0.39793309569358826,0.11444034427404404,-0.2560526728630066,0.4831187129020691,0.171209916472435,-0.4136371910572052,0.4360615313053131,0.16907723248004913,-0.4139684736728668,0.6042611002922058,0.3649091422557831,-0.10380008071660995,0.29191848635673523,0.3592971861362457,-0.18054144084453583,0.636239767074585,0.6947795152664185,0.021359847858548164,0.22335433959960938,0.670883297920227,-0.16204635798931122,0.6480331420898438,0.9626122117042542,-0.11873824894428253,0.15026941895484924,0.9453591704368591,-0.36946821212768555,0.670236349105835,1.0420215129852295,-0.1546815186738968,0.11482681334018707,1.0351333618164062,-0.41869765520095825,0.6551794409751892,1.0516724586486816,-0.21055848896503448,0.14485391974449158,1.0325592756271362,-0.5036903619766235,0.6400927901268005,1.0155441761016846,-0.1440378874540329,0.16119301319122314,1.0002270936965942,-0.4082779884338379,0.5676161050796509,0.956502377986908,-0.011231029406189919
2,Nothing,0.46376097202301025,0.12878431379795074,-0.5203724503517151,0.4845620095729828,0.09497799724340439,-0.4842918813228607,0.4964471459388733,0.09674794226884842,-0.4840758740901947,0.507509708404541,0.09855572134256363,-0.48425132036209106,0.446074903011322,0.09018365293741226,-0.4888477027416229,0.432955265045166,0.08952020108699799,-0.48850902915000916,0.4207291007041931,0.08959122747182846,-0.4889083802700043,0.5179178714752197,0.11915316432714462,-0.22374361753463745,0.39949479699134827,0.11182647943496704,-0.2577669620513916,0.48402494192123413,0.17180678248405457,-0.4206502437591553,0.4375905692577362,0.1692526787519455,-0.42411431670188904,0.6049652099609375,0.36225953698158264,-0.10714981704950333,0.29255908727645874,0.3599116802215576,-0.1813780814409256,0.637033998966217,0.6933024525642395,-0.006440222728997469,0.2257499098777771,0.6717246770858765,-0.1643253117799759,0.6493116617202759,0.9624504446983337,-0.16507861018180847,0.17294031381607056,0.9486059546470642,-0.4029723107814789,0.6714447140693665,1.0416508913040161,-0.20453380048274994,0.1425546109676361,1.0366928577423096,-0.46273696422576904,0.6563708782196045,1.0515766143798828,-0.2603156566619873,0.16810455918312073,1.0330753326416016,-0.544560432434082,0.6414051651954651,1.0151569843292236,-0.19163355231285095,0.18908853828907013,1.0005035400390625,-0.4409027397632599,0.5680429339408875,0.9566091299057007,-0.013555601239204407
2,Nothing,0.4647473692893982,0.1276933252811432,-0.5223196148872375,0.48468855023384094,0.0929928719997406,-0.4872124195098877,0.497230589389801,0.09468575567007065,-0.4870045781135559,0.5089821219444275,0.0965532511472702,-0.48719722032546997,0.44687965512275696,0.08828477561473846,-0.4938875734806061,0.43415454030036926,0.08757837861776352,-0.4936034679412842,0.42209047079086304,0.08757982403039932,-0.4940265417098999,0.5205855369567871,0.11859180778265,-0.23179477453231812,0.40064480900764465,0.11018241941928864,-0.26902955770492554,0.484867662191391,0.17222699522972107,-0.4261532425880432,0.43885537981987,0.1695813536643982,-0.4324062764644623,0.6061041951179504,0.3634917438030243,-0.13961000740528107,0.29344165325164795,0.3608464002609253,-0.19476884603500366,0.6398186087608337,0.6936118602752686,-0.027402350679039955,0.22607971727848053,0.6801334023475647,-0.17723482847213745,0.6504592299461365,0.9626176953315735,-0.1551821529865265,0.1932830810546875,0.9585975408554077,-0.40938425064086914,0.6719335317611694,1.042564868927002,-0.19267097115516663,0.16371110081672668,1.0544545650482178,-0.4650726914405823,0.6571826934814453,1.0510072708129883,-0.24582497775554657,0.19365203380584717,1.047762393951416,-0.5458745360374451,0.6422932147979736,1.0150030851364136,-0.18047961592674255,0.2155763953924179,1.0108020305633545,-0.4468705654144287,0.5699498653411865,0.9609590172767639,-0.014815678820014
3,Nothing,0.46527329087257385,0.12634167075157166,-0.5282482504844666,0.48650094866752625,0.092701755464077,-0.495105504989624,0.49943986535072327,0.09479909390211105,-0.4948394000530243,0.5116264820098877,0.09704159945249557,-0.49505722522735596,0.4486615061759949,0.0871967151761055,-0.5002145767211914,0.435792475938797,0.08621151000261307,-0.4999745488166809,0.42356786131858826,0.08599764108657837,-0.5003938674926758,0.5240127444267273,0.12010890990495682,-0.2580261826515198,0.40295839309692383,0.1109112873673439,-0.27728012204170227,0.4855806231498718,0.17216840386390686,-0.4386671781539917,0.43906715512275696,0.16822707653045654,-0.44196778535842896,0.6109963655471802,0.363715797662735,-0.17212627828121185,0.2954656779766083,0.36124473810195923,-0.21653912961483002,0.6417585611343384,0.6971912384033203,-0.06333144754171371,0.2309824824333191,0.682135283946991,-0.19553381204605103,0.6519148945808411,0.9660013914108276,-0.18453601002693176,0.21391427516937256,0.9623847007751465,-0.40836024284362793,0.6740067601203918,1.04621422290802,-0.22551441192626953,0.18505458533763885,1.06183922290802,-0.46193480491638184,0.6580068469047546,1.0544456243515015,-0.27674156427383423,0.21877659857273102,1.0556520223617554,-0.540077805519104,0.6435000896453857,1.017408847808838,-0.20963358879089355,0.2372390478849411,1.0163474082946777,-0.4445797801017761,0.5702362656593323,0.9650640487670898,-0.014451593160629272
3,Nothing,0.47377604246139526,0.12966641783714294,-0.5217409133911133,0.4956624209880829,0.09319242089986801,-0.4884522259235382,0.5084036588668823,0.09558036178350449,-0.48818808794021606,0.5210561156272888,0.09863024204969406,-0.4884226322174072,0.4573827087879181,0.08915608376264572,-0.49521195888519287,0.4436717927455902,0.08843859285116196,-0.4949509799480438,0.4300902783870697,0.08841850608587265,-0.4953169822692871,0.5354243516921997,0.12276827543973923,-0.25264063477516174,0.40661048889160156,0.11228163540363312,-0.2766059339046478,0.49136674404144287,0.17784911394119263,-0.43292880058288574,0.4466119110584259,0.17285121977329254,-0.438167005777359,0.6178515553474426,0.36636456847190857,-0.16097432374954224,0.3043394088745117,0.36166584491729736,-0.2186572104692459,0.6445194482803345,0.6984072923660278,-0.05222611874341965,0.23994572460651398,0.6830996870994568,-0.1982683539390564,0.6551750302314758,0.9658975601196289,-0.17600123584270477,0.2313728630542755,0.9619634747505188,-0.4065752923488617,0.6770709753036499,1.0459272861480713,-0.21618391573429108,0.19760218262672424,1.060823917388916,-0.45984578132629395,0.6630677580833435,1.0540326833724976,-0.2696942090988159,0.23009254038333893,1.0566471815109253,-0.5347610116004944,0.6477084159851074,1.0175113677978516,-0.20227618515491486,0.24980956315994263,1.0153710842132568,-0.44116032123565674,0.5703573226928711,0.9660404324531555,-0.011424487456679344
